2023-10-04T12:38:32.788+09:00,koust,KeyEvent,65535:18:8,Lab,Editor,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:33.625+09:00,koust,KeyEvent,65535:18:8,Lab,Editor,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:39.672+09:00,koust,KeyEvent,10:10:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:40.332+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:40.834+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:40.864+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:40.895+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:40.926+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:40.955+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:40.984+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.015+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.046+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.076+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.106+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.135+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.167+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.206+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.227+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.256+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.287+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.493+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.657+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:41.834+09:00,koust,KeyEvent,10:10:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:42.081+09:00,koust,KeyEvent,65535:40:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:42.748+09:00,koust,KeyEvent,10:10:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:43.001+09:00,koust,KeyEvent,65535:40:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:43.227+09:00,koust,KeyEvent,10:10:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:44.088+09:00,koust,KeyEvent,65535:40:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:44.281+09:00,koust,KeyEvent,10:10:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:44.559+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:44.768+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:44.892+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:45.024+09:00,koust,KeyEvent,65535:38:0,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:45.201+09:00,koust,KeyEvent,65535:17:2,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:45.212+09:00,koust,KeyEvent,65535:16:3,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:45.408+09:00,koust,KeyEvent,16:80:3,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:46.512+09:00,koust,KeyEvent,65535:16:1,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:47.015+09:00,koust,KeyEvent,65535:16:1,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:47.043+09:00,koust,KeyEvent,65535:16:1,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
2023-10-04T12:38:47.073+09:00,koust,KeyEvent,65535:16:1,Lab,Project,C:/Users/koust/Desktop/github/platform-based-programming/src/main/java/org/example/week4/EmployeeRepository/StaticTest.java,,14,34,변경
